X,Y,Z,Frame
3.19861013833361,8.00914377564637,4.93320101272443,1
3.15691893700181,8.20006128389744,5.51647625017865,1
3.12850003130522,8.35279005577196,6.11549976122946,1
3.10836715663122,8.45827668585122,6.72658875718538,1
3.09709289057492,8.51414946287634,7.34730726969215,1
3.09219453559328,8.52341411336836,7.9676326359729,1
3.0945704947188,8.48358232094883,8.58308899478715,1
3.10522883555866,8.39361378070671,9.18701364614115,1
3.12350023862078,8.25374203381278,9.7790839556043,1
3.14679913355788,8.06152909147987,10.3565644351455,1
3.17509819702594,7.83683544553667,10.896808249372,1
3.20086237926234,7.6134138799044,11.386874087826,1
3.21054871688182,7.43709352942849,11.8676152382431,1
3.10656654645372,1.67016486072752,2.23594814169109,1
2.99789928446053,1.64015570516797,2.99789884222734,1
2.9398186502913,1.61550217230626,3.63958572414481,1
2.90822856783431,1.59149474374377,4.35468371529101,1
2.88182816354287,1.57944960603832,5.06608733437404,1
2.86627695601385,1.57608490972265,5.82234905386124,1
2.85555588793788,1.57489214143891,6.6008005945183,1
2.84705002815283,1.574516056206,7.37648727495043,1
2.84484378210404,1.57443850312713,8.15156196892639,1
2.85095285120342,1.57493718147725,8.90979384608992,1
2.86206288938969,1.57609512327252,9.63869436099544,1
2.86996757807145,1.58218949314779,10.3305064489555,1
2.88865759107631,1.5965529336101,11.0011642665575,1
2.93307911590541,1.61506385944872,11.6527362009358,1
3.05844145219726,1.65062875779473,12.2819653028351,1
3.27316410555355,1.70107674983081,13.1222830157361,1
3.11211179020025,2.03145950665383,2.21923883868177,1
2.99336011195763,2.01638397532929,2.99335911631152,1
2.93333844801046,2.00467758785972,3.6444352396034,1
2.92060580282562,2.01136173502992,4.35822307773373,1
2.91169872169317,2.02450584554915,5.06884644850237,1
2.90747311644103,2.0381437729101,5.83771852042206,1
2.90202037169694,2.04638185399656,6.62951850706688,1
2.89290587227136,2.04947732611847,7.41938915298447,1
2.88685207087004,2.05035032274852,8.20701396162942,1
2.88540682836703,2.04846736798755,8.97518108618046,1
2.88456664112159,2.04248921194072,9.71211819027613,1
2.87551552963675,2.03251920015919,10.4035781992293,1
2.86959410899096,2.01701960807149,11.0699106456735,1
2.8944806132107,2.00160814416976,11.727661723956,1
3.03123272687755,2.03470179602295,12.3453101407426,1
3.23733748879746,2.05309756895841,13.2719045268893,1
3.13003167754203,2.62387384198725,2.22594951251169,1
2.98446144738507,2.65148163537137,2.98445786021189,1
2.9112370345509,2.66061739415067,3.64326988936917,1
2.89837726255662,2.66776607731135,4.35467453615562,1
2.89212532867268,2.67666685251505,5.05884196150852,1
2.88983037607969,2.68691699591396,5.82247751302384,1
2.88539822471805,2.69353170834879,6.61448028412501,1
2.87609845654185,2.69646495531864,7.40877705480295,1
2.87193178660353,2.69868723221721,8.20092918267306,1
2.87222634506426,2.69872951000819,8.97313146256038,1
2.87280895532534,2.69542704532651,9.71236507660803,1
2.86621952599414,2.68931219966822,10.4009691647813,1
2.85986603596237,2.67578065113047,11.0633468391764,1
2.87936626114599,2.64825651647102,11.7198498702958,1
3.01442711970299,2.65290045279781,12.3195218302726,1
3.19234822285033,2.55109746962875,13.2664034835644,1
3.23875684751122,3.29025474547171,2.28584253092306,1
3.05267562211969,3.35739542708164,3.05266456557364,1
2.95784339631006,3.40552979742401,3.69026975759467,1
2.9251991777043,3.43324121327805,4.39681572941855,1
2.91069278499896,3.45540466929064,5.10267961085418,1
2.90597034893567,3.47406644027144,5.85685646307425,1
2.89923842460387,3.48579462547272,6.63174858859485,1
2.88915664661069,3.49147107560064,7.40837606720916,1
2.88560504499942,3.49481450830709,8.18324723453821,1
2.88690158275424,3.49281160953141,8.94071874220768,1
2.88879146013065,3.48427340962111,9.66962014888827,1
2.88702758060142,3.47068920920196,10.3528477090509,1
2.88988492269907,3.44996031232587,11.0158006845176,1
2.92127914944415,3.4030201048931,11.6565207550487,1
3.05815075776192,3.35098163698019,12.2203417972296,1
3.19933083408377,3.18547999786524,13.1480350517267,1
3.43455475939649,4.03305212361633,2.44482280838016,1
3.18667958048169,4.10297240636292,3.18664206431768,1
3.06765362550241,4.18611845696169,3.78206494191203,1
3.00403723729345,4.29606106899484,4.48146026121432,1
2.96864073150898,4.3850108297518,5.19211914044761,1
2.94665026114279,4.43751529498013,5.92951893951388,1
2.92859885352915,4.46838270956958,6.66917104167516,1
2.91425473684838,4.48279374069733,7.40266332904661,1
2.90868178479339,4.48675689853873,8.13346265417129,1
2.91216062460189,4.47568395848965,8.85431488866086,1
2.92211005853433,4.44668730552201,9.56088723682514,1
2.93491859441877,4.39034165259342,10.2430207508581,1
2.96134689131336,4.2932718605229,10.9122747436579,1
3.00655166689801,4.17263243820019,11.5285315413211,1
3.14098351903927,4.07229238020925,12.0536252655033,1
3.27260852675529,3.96251459150948,12.90514894185,1
3.31313722292079,5.06181404317021,2.37147102508058,1
3.01389067962922,5.10685284552706,3.01386793120504,1
2.84619486232234,5.21816615084035,3.64041980604267,1
2.77251799495482,5.37989978339661,4.37413637220422,1
2.75697040220316,5.50647660821182,5.12294577323761,1
2.75588323739518,5.57370363728917,5.87488818050571,1
2.75225516166081,5.61161781285071,6.61014248513839,1
2.74904947186721,5.62627796404529,7.32251185211337,1
2.74799871874147,5.62874772037465,8.03320115090177,1
2.74865970496037,5.6176645540011,8.74068115031126,1
2.74755860736049,5.59393249510206,9.44253727051107,1
2.74302225188311,5.5293572021632,10.1478703682959,1
2.74969907432493,5.40711400660473,10.8573928504723,1
2.81366268351597,5.2426902321608,11.5384712138838,1
3.02174739812778,5.0878251905503,12.1590726269878,1
3.29533052150096,5.10921516484215,12.855531719049,1
3.13984247006904,5.77562011369689,2.27220463987578,1
2.91515042283283,5.73618644752455,2.91513220399185,1
2.75078371493604,5.88759723377812,3.63408729187472,1
2.6424237047728,6.19951933464703,4.3870578934632,1
2.59787133682793,6.47416935514689,5.14242342549545,1
2.57693199279618,6.66024528210424,5.88883848662609,1
2.56219230680792,6.77788643931314,6.61688106981821,1
2.55589566258028,6.83249354355972,7.32655460397619,1
2.5544792563773,6.84321528200335,8.03351443082504,1
2.55825847329221,6.80456730840385,8.73968052107319,1
2.56548209359995,6.71515458098366,9.44599121626382,1
2.57641090367346,6.54007124677837,10.1601812166869,1
2.60810974735428,6.26292069082555,10.8781201661918,1
2.70284625081165,5.94026016304612,11.5803482245041,1
2.93523118504451,5.73064886953674,12.2862433411236,1
3.27478025051247,5.9105613230678,12.9678300248453,1
3.15986301333724,5.97220015676496,2.37649667046074,1
3.03622402965833,5.89948937908345,3.03620165667157,1
2.91745772603576,6.05433419214008,3.75756703059034,1
2.81560036042128,6.36745825598853,4.48270460130947,1
2.77074473330738,6.63785430875649,5.21316523820913,1
2.73488346294579,6.95292800812826,6.65965877177119,1
2.72671561655044,7.01907096247319,8.06698591680264,1
2.73711213789992,6.87243827489899,9.46302839201801,1
2.78170230521658,6.40873958336573,10.8592994158542,1
3.05981183671482,5.8885362998118,12.2440300766839,1
3.25008154021045,5.99775194633878,2.55833702339516,1
3.17748976639443,5.93553870073314,3.17746254859868,1
3.09507997183038,6.06036114810786,3.8447816328577,1
3.01470933660099,6.32159529713172,4.52973464561016,1
2.97976897399699,6.55435361564143,5.23642488667567,1
2.96408326992893,6.7266207218705,5.95941120956468,1
2.95394868959158,6.83714000695388,6.6736804948494,1
2.94960221701284,6.88854180163913,7.37843025167439,1
2.94724222345869,6.89533590537548,8.08189855334261,1
2.9486925522357,6.852068324121,8.78059947786865,1
2.95345975206513,6.75862799563637,9.47299651014887,1
2.96046257569175,6.59349726584708,10.1600603260305,1
2.98687749009794,6.35012080272326,10.8361654680654,1
3.05920822659525,6.08764258575782,11.4817556006599,1
3.19142584427111,5.91328686066405,12.1281415409736,1
3.39485968224513,6.02660623651986,12.748759101606,1
3.33823488052229,6.02939668379813,2.71446634730992,1
3.22654389225183,6.06966341090642,3.90865371015849,1
3.12935580339356,6.49286343798172,5.2483051436011,1
3.10870453350304,6.75305138598493,6.68018141228542,1
3.1027955157816,6.80616791350726,8.09023967667383,1
3.1033833067339,6.76480404743208,8.78889675274786,1
3.10689743348954,6.67668288718258,9.47919087267248,1
3.1354286977042,6.31004708772889,10.8179954227852,1
3.29704117265207,5.94502502467297,12.0346176445942,1
3.40380264505988,6.22528840946443,2.78279551785402,1
3.36086922601153,6.18542259026392,3.36083795121098,1
3.29865964996047,6.2935547643034,3.97007178803363,1
3.23255674865091,6.50748428868026,4.61395949807174,1
3.19889785569385,6.71748213184711,5.29421202425277,1
3.18054752113659,6.89071052491308,6.001162495659,1
3.16887350775195,7.00531934162086,6.70526698382164,1
3.1636733623676,7.05944177305815,7.40550085727261,1
3.1606168122436,7.06456655340583,8.10486415523382,1
3.16224940126413,7.01507564168782,8.79678914423163,1
3.16875796160517,6.91220011301096,9.47858705608059,1
3.17990703798924,6.74554395057149,10.1482754837094,1
3.20976933131202,6.52161917915814,10.7996081920878,1
3.27238496569895,6.30288724046372,11.4100808764208,1
3.36584334947518,6.14849259841676,12.0054250076972,1
3.48988937837502,6.18946089141246,12.5968016477964,1
3.47032939583621,6.54007694665485,2.83651444358365,1
3.37283663040942,6.62097367932786,4.04519934902365,1
3.26701120150621,7.0633311132296,5.36187453319623,1
3.24110745497081,7.25271890932767,6.05140331220827,1
3.22555583061217,7.37490576188962,6.74196803931923,1
3.21521272425321,7.43528348157177,8.12164425982196,1
3.22638645219915,7.2665697333,9.46964144160838,1
3.24528042186352,7.0818894842873,10.1237890088109,1
3.28428021483968,6.84432763122095,10.7626634726353,1
3.42570887417885,6.46312830940087,11.9618905975943,1
3.51445984130965,6.45434881416871,12.5709229400551,1
3.56902571031751,6.83750513040231,2.94451714185093,1
3.53455625069475,6.82591457193646,3.53453396075867,1
3.48014104515373,6.95648417490141,4.14327660237911,1
3.41026905773908,7.19344767344159,4.77976899001118,1
3.36108779944257,7.42615902491457,5.43373565594527,1
3.32908792853392,7.61399579874256,6.10193058460361,1
3.30906845025379,7.73565024415252,6.77483254811396,1
3.29961584861348,7.79245140686348,7.45106354481031,1
3.29599953387073,7.79445827911135,8.12675629678116,1
3.30051495980604,7.73619714185798,8.7930124997786,1
3.31353960375264,7.61799504285737,9.44506143481066,1
3.3387179972177,7.43134600131655,10.0835230398963,1
3.38513689187877,7.1861690892081,10.7077842154956,1
3.45131105855751,6.95110632439733,11.2978430421297,1
3.51486124495999,6.78038583199151,11.8764631273844,1
3.56105479150207,6.73067665624364,12.4890287675837,1
3.68276431902239,7.11636358455987,3.08332096652563,1
3.59978469399411,7.30290999011229,4.24502642143102,1
3.47381687741484,7.77708235367266,5.49302559609215,1
3.4152088369385,8.07582775245547,6.78939591071639,1
3.40003449682615,8.13241440606948,8.10888189497535,1
3.42138928617009,7.95943795081895,9.3958090247646,1
3.45109753111517,7.7772417271402,10.0182023974289,1
3.49927353318529,7.53515630416249,10.6277647017758,1
3.6161874714343,7.09681940541301,11.7585555653985,1
3.7825319938833,7.36441653326477,3.21836023765628,1
3.75550640557501,7.42794268856311,3.75550143215606,1
3.70554343245052,7.60993309311256,4.32265142550524,1
3.64003130013144,7.85175031591829,4.91621865945016,1
3.58936543958414,8.06669793247296,5.5227170609079,1
3.55418652907766,8.23459393211929,6.14294257994488,1
3.53096065279093,8.3448844652414,6.77621738626695,1
3.51849184372103,8.39869534354047,7.41892077064741,1
3.51337968712516,8.40207003423912,8.06193122784717,1
3.51826297318754,8.35136703405438,8.69737095857909,1
3.53439507940637,8.24613165287712,9.31844929670071,1
3.56208279477743,8.08137255798948,9.92566174455525,1
3.60196862232506,7.85536454798525,10.5190382174527,1
3.65045639629518,7.60985356943412,11.0800009758356,1
3.691714568248,7.39259590580663,11.6044662203421,1
3.70216350012082,7.26656425931875,12.1622148349062,1
3.84146953398949,7.61396290433284,3.31161986376953,1
3.81537985102793,7.70541919754449,3.81538215621245,1
3.77345810757432,7.89382474793587,4.35919811277445,1
3.6747479007324,8.32305519723863,5.51903520351848,1
3.61684110497261,8.58903572197137,6.73118411748956,1
3.60266708468892,8.64470449865367,7.35748476972679,1
3.59604862816995,8.65221931711211,7.98464120103661,1
3.6146091606931,8.51370513417397,9.21356381072621,1
3.66786530421233,8.16586228293381,10.3868977326252,1
3.7223218007294,7.69369094741379,11.4308023679059,1
3.72160534473868,1.64748139522156,2.18572523102192,1
3.63958600620161,1.61550259248317,2.9398178706334,1
3.5736380834792,1.57529713086457,3.57363838223433,1
3.53367507732193,1.53334158133536,4.25787586651924,1
3.51357809493804,1.51169700577065,4.97022192721201,1
3.50824973050911,1.50428465729111,5.75124905601791,1
3.50521916944735,1.50130472120228,6.56495416885142,1
3.49873219052925,1.50043709328697,7.37979706296413,1
3.49732571832178,1.50070938401215,8.1924341811985,1
3.50042905564999,1.50222660289714,8.98426454907854,1
3.5046126195474,1.50518295374457,9.74075686258501,1
3.50749233012183,1.51581163079333,10.44140395813,1
3.52616318901714,1.5394400991459,11.1026661982569,1
3.58419808635486,1.57468800848678,11.7486964399648,1
3.71537757400711,1.62935487983103,12.3686910595244,1
3.9264584186772,1.6848852433869,13.2319006798838,1
3.73475127963235,2.00123438793925,2.17141496249026,1
3.64443652038707,2.0046786990487,2.93333727819212,1
3.6059460743954,2.01126633662181,3.60594606447877,1
3.6063186729701,2.01872941266348,4.29257437606009,1
3.61032897107032,2.02786135099812,4.9891540394105,1
3.61981019241138,2.03953684930061,5.76302165366378,1
3.62534842358183,2.04742485516897,6.57770984813441,1
3.62015641161564,2.05034846286272,7.40279448652653,1
3.61556087599158,2.05276703695323,8.2258857479449,1
3.61011167241201,2.05287900246068,9.02185893902217,1
3.60154457010232,2.04956497850176,9.7737966208132,1
3.58544965726417,2.04418988723275,10.4603632044846,1
3.5719322437148,2.03351460236938,11.1106482671687,1
3.5895916411396,2.01770852461061,11.7766919919979,1
3.69300834246214,2.03804004513921,12.4295452513795,1
3.86349942787841,2.02526375650704,13.3593336754534,1
3.77701115471982,2.63647917744598,2.17936704917052,1
3.64327568184607,2.66062014772502,2.91123339093872,1
3.59178551274798,2.68257128879184,3.591781661472,1
3.58741466471653,2.69068479425161,4.26894718379559,1
3.5930869698858,2.69589242975365,4.95701136810498,1
3.60615205038315,2.70324419698353,5.72243910841086,1
3.61608077759799,2.70822193792341,6.53612883032665,1
3.61295442797871,2.70991343723147,7.36555515982054,1
3.61016006147786,2.71309306742903,8.19499833577947,1
3.60618847320113,2.71502586628764,8.99835934358824,1
3.59963224783925,2.714483769342,9.75660700196873,1
3.58763035931759,2.71290146112594,10.4440452976957,1
3.57818692192033,2.7038658580161,11.0921465759081,1
3.59048750519768,2.68128228791165,11.7588099463233,1
3.67997117345788,2.67860727312689,12.4271586346955,1
3.81596044481408,2.54672245245817,13.3413187804084,1
3.88942655228063,3.34333753089132,2.23647037667145,1
3.69029010949362,3.40553565768313,2.95783278253568,1
3.60619009380097,3.45701467149273,3.60617175525432,1
3.57790194392011,3.47844525749188,4.28010085360916,1
3.56781100746309,3.49364758657606,4.97917231631926,1
3.56944666011407,3.50872260803339,5.74877749889868,1
3.57072627772197,3.51776931991911,6.55569586234585,1
3.56352890494765,3.52242828562967,7.36980285565471,1
3.55950338813538,3.52620366452578,8.18325139155417,1
